7.26023863535374E-05,5.80471896682866E-05,0.000038757,0.0001771788,0.0005272108,0.0020658143,0.0002377442,0.0001916444,0.0001524297,0.0001288111,1.60608906298876E-05,1.9298280676594E-05,0.000085,0.000184655,1.16124047053745E-05,0.0001908506,0.0014969339,0.0003464321,7.69338439567946E-05,6.64273393340409E-05,4.88983969262335E-05,0.000014575,0.0452314578,3.36843841068912E-05,9.7873380582314E-06,0.0014257651,6.06123576289974E-05,5.98556034674402E-05,0.0917869955,8.20638615550706E-06,5.65742411708925E-05,0.0035433355,8.43469097162597E-05,1.65337296493817E-05,1.60424733621767E-05,3.58326033165213E-05,0.0001894037,4.09832828154322E-05,0.0001782898,0.0001784012,6.86744097038172E-05,0.0003359856,0.0044265511,0.0003015446,0.000033934,1.46773836604552E-05,0.0001463669,0.0002352074,9.21637183637358E-06,0.000052425,3.41105806000996E-05,3.0160641472321E-05,2.88731480395654E-05,0.000050311,2.812941056618E-05,0.0605535991,1.60255931405118E-05,0.001826029,0.0195140019,6.21939580014441E-06,4.74104490422178E-05,2.15199434023816E-05,5.5966400395846E-05,0.0016005477,3.61075835826341E-05,0.0028996149,1.01934429039829E-05,0.0002222284,5.40429391548969E-06,0.0002591283,4.37126400356647E-05,0.0002344944,1.5244565474859E-05,1.57376325660152E-05,0.000254604,4.97363580507226E-05,2.44592138187727E-05,3.57570570486132E-05,0.0014673501,0.000205046,0.0471946448,0.0397662334,0.0022596174,0.0074837776,6.01642659603385E-06,0.000038861,0.0013293356,8.18449370854069E-06,0.0002605501,0.0005078976,0.0007265735,0.0295374133,0.000022003,0.00000967,8.82852036738768E-05,5.06551805301569E-06,0.0086344182,6.20857463218272E-06,0.0001752698,3.3413711207686E-05,0.0001240361,1.99104761122726E-05,0.0003328922,6.64236649754457E-05,0.0003995928,0.000017868,0.000011405,8.79168583196588E-05,1.88529465958709E-05,1.97185454453574E-05,5.32353260496166E-06,2.0149727788521E-05,1.55948910105508E-05,0.0001775776,2.96448888548184E-05,0.0003016415,0.0131431855,3.53326613549143E-05,0.000427222,1.97267454495886E-05,9.560574835632E-05,0.0001460371,0.0001066487,5.96138343098573E-05,0.0004029979,8.22858419269323E-05,0.0003066723,5.74228615732864E-05,0.0001625484,2.03678919206141E-05,0.000128678,0.0031900252,0.0009917661,0.0002378421,1.35584214149276E-05,0.0001906503,2.67122868535807E-05,0.0012869559,0.0010354724,0.0022008561,7.33467531972565E-05,0.0014250345,0.0002517914,0.0004499779,0.4616596997,2.839839180524E-05,5.61109081900213E-05,0.000628975,0.0002348604,0.0087954318,0.000039565,0.0002451075,9.01774474186823E-05,2.82413093373179E-05,0.0002638368,0.0007777383,0.0136660524,1.88426110980799E-05,0.0012384185,0.0002925887,5.65424397791503E-06,0.0001450377,3.40972765116021E-05,8.81474843481556E-05,0.0012683648,8.09562116046436E-05,0.0001163858,0.0006442443,6.53615643386729E-05,0.00001381,0.0001194402,0.0001410652,0.000332033,1.8620814444148E-05,0.000147069,0.0002020597,0.0450115427,2.2453663405031E-05,6.5616135543678E-05,0.000252558,2.53568359767087E-05,0.0010377788,9.50274406932294E-05,0.0049073328,6.11904833931476E-05,0.0001219387,0.0016320325,7.93327708379365E-05,0.0004072443,0.0001711966,1.54283061419846E-05,2.86186350422213E-05,0.0004617092,0.0009273792,0.0136418846,0.0005444831,0.0007216418,9.82025521807373E-05,2.23434217332397E-05,0.000050925,0.0082467953,9.29589223233052E-05,1.76834801095538E-05,0.000054871,0.0190074909
0.0001499053,7.4830706580542E-05,3.38128375005908E-05,0.001134003,0.0031722803,0.0070650922,0.0016101961,0.0019606096,0.0011512911,0.0006905869,0.000020372,3.71652240573894E-05,7.13983390596695E-05,6.68003776809201E-05,0.0055957693,0.0002334851,4.38177776231896E-05,8.81236555869691E-05,7.60347102186643E-05,0.0002755366,3.37065575877204E-05,0.0001107159,0.0162413605,0.0001236301,0.0001870002,0.0063226647,0.000358063,3.64948027709033E-05,0.0034654026,3.70361485693138E-05,1.47207847476238E-05,0.0041597323,0.0001960818,1.44713176268851E-05,6.67584099574014E-05,0.0107373698,0.0013942372,1.32715249492321E-05,0.0001277918,8.44487440190278E-05,0.0017015075,0.0013127596,0.0035531775,7.60391412768513E-05,4.80261187476572E-05,0.000054233,0.0003069992,0.0752594098,1.38046125357505E-05,8.83908942341805E-05,2.90314401354408E-05,2.06288059416693E-05,0.0001499075,0.0030809091,5.04974341311026E-05,0.0004358624,5.8326364523964E-05,0.0002074685,0.0089767436,0.0014887791,0.0007244255,9.73283313214779E-05,8.94777331268415E-05,0.023665214,2.4285473045893E-05,0.0120600481,4.43353455921169E-05,0.0007342259,0.0073153418,0.0031752274,1.60026229423238E-05,0.000051679,0.000009857,6.45718755549751E-05,0.0007444232,1.61996122187702E-05,8.24609087430872E-05,4.75278611702379E-05,0.0002707818,0.0003800719,0.0011175133,0.1051735133,0.0036741139,0.0126981009,0.000004954,0.000068372,0.0004791975,3.63981343980413E-05,0.0001984175,0.0014330657,0.0127418656,0.0005652604,0.0010287997,1.07791211121366E-05,6.44587198621593E-05,1.03666934592184E-05,0.1021206453,0.0001265582,0.0002321148,8.79977305885404E-05,0.0042911926,0.0003747708,0.0305228513,0.0028095525,0.0001499956,2.28789303946542E-05,0.000139414,0.0001442997,1.1483401976875E-05,1.79986163857393E-05,3.36514094669837E-05,0.0011594667,3.25447581417393E-05,6.62285965518095E-05,9.0915709733963E-06,0.0001093274,0.0602110587,9.06724890228361E-05,0.000873614,0.0001711649,9.00854429346509E-05,0.0087238606,0.0104085738,2.83303033938864E-05,0.0001948117,0.0002637379,0.0010786171,0.0003788446,0.0405742824,1.19616479423712E-05,0.000194821,0.0004580436,0.0006864773,0.0007487758,5.82732900511473E-06,0.0002238809,0.000029181,0.0012595534,0.0001948136,0.00038718,2.88162900687894E-05,0.0004317494,0.0005828191,0.00089255,0.1174346507,0.000027932,0.0001472812,0.0019328131,0.000197571,0.0011733042,5.89254668739159E-05,2.88685787381837E-05,0.0001207297,1.29242180264555E-05,7.41825497243553E-05,0.002924436,0.0459704138,0.0016014922,0.0012155105,0.0011787836,0.0002442231,0.0287410226,2.86197027890012E-05,0.0359126814,0.0002339238,0.0001010868,3.95173410652205E-05,0.0015406777,0.0025831619,0.0038170358,0.0039519737,0.0002704951,5.92343094467651E-05,0.0042008869,0.0001318668,4.69584701932035E-05,0.0048291581,0.0003272326,0.0007921571,0.0002979752,3.16827499773353E-05,0.0040236497,2.76336031674873E-05,0.0026051553,0.0003425281,7.33965134713799E-05,0.0006872666,0.0001101689,0.0004774936,0.0003514202,0.0002006642,3.60946032742504E-05,0.0059293699,0.0035601172,0.000236811,9.83464560704306E-05,0.0022205708,0.0560273379,2.47449133894406E-05,0.0005840209,0.0277043637,0.0058528134,0.0001104802,0.0002137316,0.001427046
0.0011090009,0.0031367827,0.0002163795,0.0002083713,0.0009049205,0.0001527658,0.0005255191,0.0068277293,0.0002537141,0.0001128939,0.0001697654,9.23507031984627E-05,0.0001605762,0.0425909311,1.19820924737724E-05,0.0001844305,7.75952939875424E-05,0.0001781561,0.0005819747,0.0001786398,1.70922048710054E-05,0.00422419,3.05439352814574E-05,0.0001685573,6.37884077150375E-05,0.0001431798,0.0001858886,0.0005259386,0.0003934848,4.23653109464794E-05,9.4901106422185E-06,0.0037563269,0.1252716482,8.01448259153403E-05,1.7365557141602E-05,6.48016430204734E-05,0.0001577773,0.0001492331,8.74634406500263E-06,0.0002407895,1.39377507366589E-05,0.0003636976,0.0001824706,6.79029253660701E-05,3.22696214425377E-05,2.54408041655552E-05,0.0003374818,0.0003330088,0.000141822,0.0005602136,0.0002454597,0.0002164158,0.0208718181,4.18741365137976E-05,0.0001407338,3.54377007170115E-05,0.0036052519,0.0014601012,2.54201913776342E-05,3.09772112814244E-05,0.0013943078,0.0040572453,0.0037840323,3.36874909407925E-05,0.0001599849,0.0001119089,3.35661097778939E-05,5.66313901799731E-05,5.58576575713232E-05,0.0002354336,0.0001063172,0.0005472932,6.10095339652617E-05,0.0005156382,2.52903628279455E-05,0.0008244889,0.0002527866,0.000174237,1.87145760719432E-05,2.00538688659435E-05,0.000087347,0.0012102536,3.90884197258856E-05,2.87284437945345E-05,8.57024133438244E-06,8.51147851790302E-05,4.26471597165801E-05,0.0004630573,0.0001947984,3.41303857567254E-05,0.0015615155,0.0001273527,0.0012289665,0.0001168,0.0092762988,5.5573123972863E-05,2.75133425020613E-05,9.40647951210849E-05,0.0372680202,0.0001276815,0.0001103026,6.61874582874589E-05,7.45668148738332E-05,0.0002355647,0.0104335397,4.43509343313053E-05,0.0001010241,3.12870542984456E-05,4.06806611863431E-05,4.35781403211877E-05,1.9297356629977E-05,7.23193079466E-05,0.0001044828,0.0010658832,8.22658039396629E-05,0.0018576547,0.000019859,1.57794638653286E-05,0.0017708528,0.0001033885,0.002944093,0.0001738394,0.0002458076,0.0002163923,0.0002223147,0.0007170402,0.0007424655,0.0001296909,0.0003201385,0.0002957947,0.2348972261,4.55940862593707E-05,0.0004296837,0.0053563705,2.92672775685787E-05,0.0012349713,0.0001572903,1.57770882651675E-05,0.0001149414,0.0009970271,0.0002506784,4.11901164625306E-05,0.0002472001,0.0253234655,4.57429487141781E-05,0.0004700055,3.81406134692952E-05,1.17042818601476E-05,0.0005832829,4.02535624743905E-05,7.79515976319089E-05,0.0013896669,0.0006140518,3.63724830094725E-05,0.0007951753,2.56473849731265E-05,0.0005901298,1.67311409313697E-05,0.000315407,0.0003274448,0.0001082396,2.35064471780788E-05,0.000075757,3.22702071571257E-05,6.89191147102974E-05,0.0001042163,0.0006140122,0.0006159847,0.0001541954,3.90208588214591E-05,0.0028315277,0.3288281262,0.0001222148,3.75428862753324E-05,0.0001173395,0.0001123418,2.02924275072291E-05,0.0002809726,0.0001618246,0.0002893068,8.31094803288579E-05,0.0002103437,0.000127959,5.1151706429664E-05,0.0737014636,0.00032166,5.54601901967544E-05,2.656181823113E-05,0.0006843869,0.0008633395,1.67431117006345E-05,0.0003579675,9.2577152827289E-05,3.82717116735876E-05,0.000068268,0.0004261274,0.0023582724,8.85714034666307E-05,8.86965863173828E-05,0.0016720647,6.36988261248916E-06,0.0001103772,0.0002737606,0.0002005886,0.0001159634
6.46763000986539E-05,4.97042083225097E-06,1.4679631931358E-05,2.85872010863386E-05,7.1623879193794E-05,0.0007792034,4.95732492709067E-05,0.0006903996,0.0003542236,0.0001561489,1.62183175689279E-06,2.03127747226972E-05,5.4272286433843E-06,1.37214956339449E-05,0.0703443363,0.000012537,9.15992950467626E-06,3.74669343727874E-06,6.24773292656755E-06,1.14909344119951E-05,1.24479183796211E-05,1.48869321492384E-05,0.0001571436,5.35172102900106E-06,7.434087456204E-05,0.000073788,6.42188160782098E-06,1.94931885744154E-06,0.0009413385,4.56094085166114E-06,8.24927610665327E-07,0.0001001634,1.84125929081347E-05,2.5491378892184E-06,3.69836525351275E-05,0.1303118318,8.62027154653333E-05,1.74380375028704E-06,0.0007295304,0.000021366,0.0288725886,0.0002293446,0.0005702963,6.61877129459754E-05,5.51135417481419E-06,1.68934930115938E-05,1.14547283374122E-05,0.0124191307,7.98490054876311E-06,5.87689692110871E-06,2.86115960079769E-06,0.00000183,3.35898985213134E-05,0.0191063788,5.82009033678332E-06,0.000047818,2.36348773796635E-06,8.01162059360649E-06,0.0007633122,0.0005359562,0.0001435134,2.25593448703876E-05,4.65984594484326E-05,6.84837359585799E-05,7.71045506553492E-06,3.68876972061116E-05,8.38463893160224E-06,0.0001511373,0.0525994487,0.0372095779,3.57352791979793E-06,0.000007191,1.08065103177069E-06,2.4690545615158E-05,3.72043941752054E-05,1.85508833965287E-05,5.3804710660188E-06,4.25808548243367E-06,0.0008467552,0.001719924,5.72626668144949E-05,0.000696741,0.0029761603,0.0243641548,7.48294667118898E-07,5.41684539712151E-06,0.0012099828,7.65212280384731E-06,2.16975313378498E-05,0.0001304284,0.0001930572,6.52626258670352E-05,0.0014638888,6.33509080216754E-06,1.07249052234693E-05,2.7453827442514E-06,0.0059765321,1.91762192116585E-05,6.70934286972624E-06,1.25565011330764E-05,0.0112359235,0.0004282355,0.0021983823,3.47812783729751E-05,9.16812678042334E-06,5.38260565008386E-06,0.0001077714,1.35412683448521E-05,1.44549994729459E-06,1.78869311184826E-06,9.35685932290653E-07,0.0003238026,3.2998916140059E-05,0.000003285,4.68128831698778E-07,1.98123161680996E-05,0.0015362254,0.000009477,4.38973547716159E-05,3.76246098312549E-05,2.71211865765508E-05,0.0459152423,0.0308895521,2.40262215811526E-06,2.17494889511727E-05,3.03791275655385E-05,0.0002229157,2.4872428184608E-05,0.0096180486,2.83667986877845E-06,1.92285569937667E-05,0.010742031,9.93147186818533E-05,1.35271475301124E-05,1.99538203560223E-06,0.0002401145,1.32727982418146E-05,0.0051702298,0.000015799,1.30584512589849E-05,1.44243686008849E-05,0.0001955251,0.0001419632,2.59953285421943E-05,0.0008327471,0.000005485,4.58270842500497E-05,2.97135702567175E-05,0.0002865707,0.0005729471,0.000001571,2.06170752790058E-05,9.98214363789884E-06,1.69233976521355E-06,2.69959696197475E-06,0.0002486338,0.0012526721,0.0021202753,1.37711149363895E-05,0.0008885774,9.85304650384933E-05,0.0010583218,4.03583071602043E-05,0.0064850263,0.0007253461,9.15080545382807E-06,0.000003392,4.49174876848701E-05,0.0003389019,0.0002174705,0.365072161,6.70168446958996E-05,0.0001394202,0.0012703164,3.57386707037222E-05,9.17851139092818E-06,0.0007617633,4.95106723974459E-06,1.43081588248606E-05,1.23065583466087E-05,2.99186262964213E-06,4.43752178398427E-05,3.49975380231626E-06,6.69257715344429E-05,0.0002813596,3.42947605531663E-05,0.0080277165,0.0001523481,7.58910973672755E-05,6.01684660068713E-05,1.35104646687978E-05,8.10053279565182E-06,0.0013133074,0.0345595405,0.0001064555,0.000003313,4.09268250223249E-05,0.0270713177,1.39330595629872E-05,0.0001897473,0.0010631806,0.0217929054,0.0014028205,0.0025684147,0.0007061281
0.0061557386,0.0001317871,3.22177147609182E-05,0.0003078051,0.0086053191,1.88579379027942E-05,6.96678180247545E-05,0.0022429987,0.0001358625,2.88407718471717E-05,4.29757419624366E-05,1.11415683932137E-05,9.27180662984028E-05,0.0072610928,0.000031115,0.0001381576,1.37488332256908E-05,0.0001087244,0.0002519287,0.0004095702,9.17419674806297E-06,0.0192946512,9.24723208299838E-05,5.53854479221627E-05,0.000010264,0.0003839515,0.0001881849,7.27186343283392E-05,0.0007818579,1.83621614269214E-05,2.04005227715243E-05,0.0003256885,0.0676627755,1.38806854010909E-05,0.0002403277,7.77710883994587E-05,0.000604921,3.11306757794227E-05,1.20877866720548E-05,0.0003672024,3.18484089802951E-05,0.034759447,0.0002828928,0.005032077,1.98855159396771E-05,1.32876157294959E-05,0.0001230658,6.18591584498063E-05,2.01637540158117E-05,0.0002327114,6.28563720965758E-05,2.56685689237202E-05,0.0016417439,3.36006014549639E-05,2.61319146375172E-05,0.0010942632,0.0056161871,0.0208187774,2.48840533458861E-05,1.11154604383046E-05,0.000097435,0.0131636634,0.0097225634,9.61842379183508E-05,2.46616236836417E-05,7.69320540712215E-05,9.54460574575933E-06,0.0004815249,4.57826135971118E-05,3.53271570929792E-05,2.09695463126991E-05,0.0027652981,3.10620525851846E-05,5.75418489461299E-05,0.000046918,0.0013428486,0.0007810203,0.0001638153,8.44845089886803E-06,0.000014873,0.0022012857,0.0029959173,9.682650124887E-05,3.28244022966828E-05,4.98743429488968E-06,1.91881117643788E-05,3.76268690160941E-05,8.43603920657188E-05,0.0002129412,9.57418378675357E-05,0.0002679919,0.0005309306,2.47364314418519E-05,8.09362882137066E-06,0.0095611559,1.41039008667576E-05,0.0001102427,1.07611522253137E-05,0.0133334165,0.0006241194,1.52008160512196E-05,6.26947366981767E-05,2.08656329050427E-05,0.0004380038,0.0230672192,0.000127084,0.0002144704,3.54113435605541E-05,6.75788351145457E-06,2.22104190470418E-05,2.13467428693548E-05,6.34281968814321E-05,9.56345593294827E-06,9.75935909082182E-05,9.54765528149437E-06,0.0907758549,2.54326751019107E-05,7.27563019609079E-05,0.0064221481,0.0001502163,0.007042164,0.0004037954,0.0003868695,0.00004318,0.0006014149,0.0972766504,0.0002558506,4.065959728905E-05,3.58873076038435E-05,1.29872987599811E-05,0.0109226704,0.0002051615,0.0230175015,0.2806487978,2.04763855435885E-05,0.0001691793,2.23316292249365E-05,6.7441156716086E-05,0.00071774,0.0087222531,3.66606873285491E-05,0.0001021804,0.0004868271,0.0145479795,0.0003182907,0.0001202289,0.0016120069,1.6463061911054E-05,7.56073350203223E-05,0.000043164,1.65374785865424E-05,0.0058054961,0.0003494574,1.56667938426835E-05,0.001434159,0.0002253625,0.0001448691,6.88978434482124E-06,0.0001511182,0.0003654286,1.87011755770072E-05,2.25206076720497E-05,0.0011010916,2.24414743570378E-05,0.0001364098,4.40850963059347E-05,0.0008043038,1.37526494654594E-05,0.0009947135,0.0001092103,0.0002180503,0.0003671816,0.0004680661,0.000036564,0.001158646,0.0002256346,1.92816278286045E-05,0.000359892,0.0004623153,0.0001625005,0.000016861,0.0002263237,6.09907365287654E-05,0.0016056519,0.0027177325,4.46766607637983E-05,0.0002044951,1.30891603475902E-05,0.0985979587,0.0503888912,8.53384481160902E-05,0.000203876,1.32833447423764E-05,9.07318317331374E-05,0.0002823972,0.0119041177,0.0002165669,8.82387030287646E-05,1.77268848347012E-05,0.00006078,9.70418022916419E-06,4.00004173570778E-05,4.51123014499899E-05,0.0005348446,0.0021004754
0.0001394241,0.0012201781,0.000276384,0.016911624,0.0004938236,0.0004628994,0.0001437062,0.0005010971,0.0006558707,0.0011263236,0.0004535233,0.0004365175,0.0057961768,0.0009571444,0.000615789,0.0003343677,6.61836602375843E-05,0.0005248059,0.0002015946,0.0187182873,0.0002028536,4.55068475275766E-05,0.0003003106,0.0001166092,0.0001985971,0.0006575604,4.50147781521082E-05,9.46881409618072E-05,0.0005354934,0.0002579188,0.0001315136,0.001365964,0.0010550255,2.63997062575072E-05,0.0001895148,0.0002979803,0.0003282637,0.000147314,0.0009368037,0.0007652845,0.0001367505,0.0001750055,0.0018997034,0.0006577065,0.0014787344,3.78687036572955E-05,0.0002460551,0.0002272029,3.64564803021494E-05,9.31446993490681E-05,0.0008985107,0.00019859,0.0204968341,0.0060862848,2.39355249505024E-05,0.0008033742,0.0002450497,0.0002975305,0.0005941631,3.27554444083944E-05,0.0165172908,4.28045532316901E-05,0.000593427,0.0005963521,0.000027901,6.85805207467638E-05,0.000082736,0.0032103143,0.0006720923,0.000941013,1.35321133711841E-05,0.0003285212,6.03384833084419E-05,0.005625823,0.000348219,0.0001974054,0.0047099856,0.0001689474,0.00015567,0.0007311879,0.0004400561,0.0007005483,0.0254113153,0.0125274081,6.01044166614884E-06,0.0001168852,0.3084532022,0.0002791478,0.0003310294,0.0005538447,0.0002211876,0.0016329821,0.0109556355,3.47798486473039E-05,0.0040758126,8.09062985354103E-05,0.0002917254,2.16001408261945E-05,0.0001173957,0.0002455651,0.000166618,0.0001227452,1.19711130537326E-05,0.0003910258,0.0003888424,3.73041875718627E-05,0.00007657,0.002583704,6.21152430539951E-05,5.06698670506012E-05,2.43414342548931E-05,0.000210464,0.0002019082,0.0001869136,0.0001184966,0.0004499905,0.0029264065,0.0001637782,0.0004457248,0.000209361,0.0011170496,0.0002172023,0.0007799353,0.0005781054,0.0008200381,8.73684402904473E-05,0.001682317,0.0007107354,0.0002012373,0.0002162335,0.0060728313,0.0044447128,8.26370815047994E-05,9.02318570297211E-05,3.41280683642253E-05,0.065347977,7.88738470873795E-05,0.0100971665,0.0001308068,0.0005040705,0.0001099219,0.0001804315,0.0005136647,0.0029743139,0.0007634053,0.0001524545,0.004823545,5.37596970389131E-05,0.1550278515,0.0001156668,8.87539354152977E-05,0.0028084205,8.07421165518463E-05,6.01963474764489E-05,0.00004375,0.0104842996,0.0004636195,4.65772791358177E-06,9.00406885193661E-05,0.0010854854,0.002159802,0.0001451038,0.004505483,2.44268667302094E-05,0.0165317487,0.0004326299,0.0004666522,0.0001505244,0.0005291346,0.0002799986,0.0006328112,0.0006605919,0.0379230604,0.0003927643,0.0005155864,0.0009285331,0.0004044274,0.0103180306,0.02001095,0.0043383036,0.0014655598,2.27597483899444E-05,0.0003659126,6.75864721415564E-05,0.0003564909,0.0488069952,0.0039225728,0.0037192241,0.0001142871,4.86085191369057E-05,0.0016263488,0.0118127028,0.0001745491,0.0011648181,0.0036054954,0.0001075044,0.0007265821,0.0003008223,0.0004302228,0.0017808429,0.0004083751,0.0133722629,0.0027292939,0.0011221373,0.0243607089
3.61007150786463E-05,0.0002313346,0.00019004,0.0003622774,0.0005085902,0.0004220462,0.001225059,0.0001233119,0.0002224733,0.0002388878,2.73908408416901E-05,6.62391757941805E-05,3.23637104884256E-05,0.000306956,0.000774865,1.91146500583272E-05,4.98797853651922E-05,4.45834884885699E-05,0.0001601771,8.90213850652799E-05,5.3401348850457E-05,9.96835842670407E-06,0.0007475275,1.17476129162242E-05,2.60859214904485E-05,0.0013446893,0.0036758643,3.16242876579054E-05,0.0002197826,9.48200904531404E-05,1.02831309050089E-05,0.0030140535,3.81936442863662E-05,8.50821379572153E-05,2.61737623077352E-05,0.0027947491,0.0001131245,6.51337250019424E-05,0.0004279205,5.8332399930805E-05,0.0035226261,0.0002935771,0.0001847354,0.0003251028,4.20947835664265E-05,2.98524300887948E-05,3.39185971824918E-05,0.0546618402,8.06670868769288E-05,9.30875175981782E-05,0.000014867,3.29214926750865E-05,0.0013103324,0.0002220228,5.82701832172461E-05,0.0001842368,1.03967668110272E-05,0.0001658808,0.0017324775,0.0001999059,0.022350831,1.15447001007851E-05,1.73442567756865E-05,0.0107935835,4.85039199702442E-05,0.0042758132,9.21821356314467E-06,0.0096379016,0.0010709992,0.000664899,5.8739518863149E-05,3.3927135518752E-05,1.60345734911971E-05,0.0004678969,0.0002806888,3.49296315107495E-05,0.0001544603,0.000049277,0.0004683681,0.0352943726,0.0006199302,0.0010995207,0.000429104,0.0005230396,5.29026183357928E-05,0.0001149067,0.0003218346,0.0002473567,2.68858893832657E-05,0.0004578659,0.010451667,0.0001428074,0.5232874155,2.89605832222151E-05,9.52009140746668E-05,5.75785998080391E-06,0.0090196254,0.0000332,0.000763764,0.0001887031,0.0008616901,4.38165006926283E-05,0.0230494048,0.0006558779,0.0004746375,9.10154267330654E-06,0.0003230939,1.95742322830483E-05,5.17477492394391E-05,9.32165057747625E-05,5.16708241775632E-05,0.000273883,3.96078758058138E-05,0.000046687,2.03762174351141E-05,0.0001240909,0.000382558,7.57766429160256E-06,6.55503681628033E-05,0.0002086087,0.0008674925,0.018437108,0.0031732267,2.55851100519067E-05,0.0001420477,6.62743696011603E-05,0.0001408815,3.0912400688976E-05,0.0237684902,1.28408901218791E-05,0.0001085681,0.000489109,6.5245883888565E-05,0.0001383977,5.04926429130137E-05,0.0137570966,3.03505457850406E-05,0.0001097905,0.0010995285,6.81948804412968E-05,2.12857557926327E-05,0.0009344883,0.000189092,0.0004201299,0.00116873,0.000002713,0.0003825114,0.0033421409,0.0039469865,0.000999948,0.000047063,0.0024522804,0.0002358592,2.32194288400933E-05,0.0006268977,0.0004911109,0.0110322246,0.0001349338,0.000584603,0.0001044377,0.0221729185,0.0382710509,1.22861411000486E-05,0.0410339348,6.48900677333586E-05,6.29466521786526E-05,3.34533615387045E-05,0.0001896245,0.0007619811,0.0006277008,0.0072230664,0.0001442764,0.0001518638,0.0003008182,5.94584016653243E-05,9.839214180829E-05,0.0002278019,0.000072773,0.0001593153,4.53957109129988E-05,0.0001125098,0.0296289362,3.90607674489729E-05,8.79717554198578E-05,9.61935947998427E-05,0.0005304134,0.0007131291,0.0006203583,9.96378294075839E-05,6.63743048789911E-05,0.0002896692,0.0009287563,0.0007794204,0.0153595377,0.0001175314,0.0005088127,0.0016672795,0.0030676639,2.08066558116116E-05,0.0003823918,0.0008150048,0.0001403797,0.0001769287,7.29964958736673E-05,0.000611353
0.0003970832,0.000704601,0.0007537475,0.0002363538,0.0014024443,0.0002276923,0.0029967967,0.0055444762,0.0002282552,0.0002085736,0.0001271828,0.0004224694,4.26966726081446E-05,0.0436926782,1.95658667507814E-05,3.25754772347864E-05,9.10191156435758E-05,1.22947067211499E-05,7.46165824239142E-05,1.67426114785485E-05,0.0001539549,0.0006518163,4.9117563321488E-05,3.22493724524975E-05,3.75050512957387E-05,0.0016134677,0.0006550414,0.0009093838,0.0002268812,0.000195764,1.55873276526108E-05,0.0039674332,0.0690114722,0.000026177,5.05612042616122E-05,5.52938799955882E-05,0.0006451898,1.58202037709998E-05,0.0001922386,0.00018714,3.24249376717489E-05,0.0004833023,0.0002979689,0.0006506115,2.48412961809663E-05,0.0002033323,0.0029461058,0.0001096187,0.000010769,0.0001310356,5.15675819769967E-05,2.4584853235865E-05,0.010128702,3.89081069442909E-05,0.0002155628,4.38476818089839E-05,0.0011232084,0.0007177748,3.18253296427429E-05,0.000062962,0.0092687998,0.0006666802,0.0008778276,0.0001383315,1.97273748199223E-05,0.0005332414,2.99204930342967E-05,0.0001335819,0.0001348358,0.000051928,0.000013746,0.0004386471,2.78100815194193E-05,0.0004552664,1.94676304090535E-05,0.0096297981,0.0002433602,3.05267130897846E-05,0.0001176969,6.72463502269238E-05,4.93548322992865E-05,0.00025867,2.13731782423565E-05,1.70713174156845E-05,6.91878176439786E-06,7.11336761014536E-05,4.71226558147464E-05,0.0002667551,0.0002180629,2.99032599286875E-05,0.0002860229,6.34223761153407E-05,0.0002709028,6.71709058224223E-05,0.0152096311,2.88513328996487E-05,2.81288030237192E-05,2.48384276346769E-05,0.0173209887,0.0001131796,0.0001284258,0.0001352378,7.15744899935089E-05,0.0001075906,0.0032861922,0.0002358392,0.0001785494,6.89645894453861E-05,1.57885824592086E-05,1.58477014338132E-05,1.36632552312221E-05,0.0028278541,2.35574516409542E-05,0.0002288508,6.3271276303567E-05,0.0017332018,4.32152119174134E-05,2.19997527892701E-05,0.0015044237,0.0005208315,0.0021523973,3.58224351657554E-05,5.79082043259405E-05,9.04653497855179E-05,0.0001762952,0.0005266335,0.0003309842,4.32961060141679E-05,0.0001170222,5.22990922036115E-05,0.1544065028,0.0001048031,0.0271636005,0.0006724831,4.30347936344333E-05,0.0004110605,2.85024780168897E-05,1.87982659554109E-05,0.0001869002,0.0007549176,0.0002938839,0.0001103687,0.0008129666,0.0062247957,0.0001237986,5.11714060849045E-05,2.58883719652658E-05,3.05987960018683E-05,0.0002766771,0.0001413442,1.94736821867991E-05,0.000777565,5.96014615439344E-05,3.11195108224638E-05,0.000076686,3.9786784327589E-05,0.0001626547,6.43184903310612E-05,0.0006885675,0.000965511,5.99094164499547E-05,7.44871213100851E-05,0.0004494167,4.16236835008021E-05,0.0012072601,0.0001151624,0.0002979955,0.0003298323,8.04561786935665E-05,5.14343337272294E-05,0.0012174448,0.4153526425,0.0008269019,3.93784939660691E-05,0.0064496961,0.000075962,3.89513588743284E-05,2.75500697171083E-05,6.74541297485121E-05,5.58636093046516E-05,0.0001213016,0.0003232622,4.60254850622732E-05,6.44867177470587E-05,0.1369402856,5.40976398042403E-05,4.27367594966199E-05,0.0001270515,0.0010585655,0.0009482396,2.03244944714243E-05,0.00014398,5.80236301175319E-05,1.9135275579174E-05,4.91093232994899E-05,0.0002070213,0.0030435615,0.000024313,1.74883225554368E-05,0.0036720482,1.60604213306215E-05,6.06286193942651E-05,0.0006006502,0.0051537696,0.0002021987
